open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
11830.0,11948.63,11033.02,11083.43,13871.267394,2019-06-27 11:59:59.999000-05:00,157406945.7629545,6012.93288,68090091.47747318,0.13931215,0.13534866,0.0039634854
11081.84,11189.99,10680.04,11050.16,14017.824818,2019-06-27 12:59:59.999000-05:00,153202885.0702432,6560.738364,71767488.9238742,0.13693425,0.12517896,0.011755288
11056.33,11244.99,10900.0,11165.54,5799.320598,2019-06-27 13:59:59.999000-05:00,64426372.18859847,2882.388805,32029145.68875944,0.13282384,0.11980098,0.013022862
11165.19,11165.19,10765.65,11022.01,5831.844308,2019-06-27 14:59:59.999000-05:00,63950095.94833254,2834.337238,31099321.94022387,0.12868056,0.12315228,0.0055282786
11029.96,11079.0,10525.1,10850.27,8786.368451,2019-06-27 15:59:59.999000-05:00,94614092.06256828,4126.68445,44476212.23888931,0.12768778,0.12110533,0.006582454
10850.26,10982.97,10627.12,10878.88,3839.024563,2019-06-27 16:59:59.999000-05:00,41561847.20170222,1942.184948,21026602.86768834,0.123115465,0.11744031,0.005675152
10878.84,11329.99,10874.51,11277.93,6588.891431,2019-06-27 17:59:59.999000-05:00,73531732.69701345,3385.120204,37765476.39820433,0.12403533,0.11899469,0.005040638
11283.31,11566.0,11114.27,11329.99,7913.123617,2019-06-27 18:59:59.999000-05:00,89870993.81750794,4073.654108,46260413.83407025,0.1276676,0.12276392,0.004903689
11329.99,11660.84,11200.04,11659.69,5249.269862,2019-06-27 19:59:59.999000-05:00,60205529.72351101,2765.292525,31721785.55083449,0.12572747,0.12641689,0.0006894171
11659.65,11771.98,11428.73,11491.02,4775.822112,2019-06-27 20:59:59.999000-05:00,55552049.58482659,2336.728553,27184442.44871602,0.12904735,0.12772368,0.0013236701
11490.94,11619.99,11192.01,11207.19,3825.133896,2019-06-27 21:59:59.999000-05:00,43629375.25325053,1866.458112,21295427.40522025,0.12736887,0.13120799,0.0038391203
11202.92,11375.0,11080.0,11370.0,4108.69824,2019-06-27 22:59:59.999000-05:00,46173740.59940096,2001.037851,22494081.64957356,0.12579477,0.12760133,0.0018065572
11370.0,11413.06,11077.0,11242.24,2981.942199,2019-06-27 23:59:59.999000-05:00,33559281.0074976,1508.321978,16981741.4858945,0.124246135,0.12589476,0.0016486198
11244.96,11331.02,10982.88,11331.02,4539.483016,2019-06-28 00:59:59.999000-05:00,50569570.00570161,2061.275281,22995134.04117999,0.123993814,0.12584904,0.0018552244
11324.14,11580.0,11324.14,11452.58,5982.166069,2019-06-28 01:59:59.999000-05:00,68626994.38724358,3242.298854,37191859.28852603,0.12509602,0.12441503,0.0006809905
11452.58,11662.0,11373.81,11430.0,3875.090725,2019-06-28 02:59:59.999000-05:00,44603144.70678957,1814.824118,20897866.50131321,0.12661691,0.12961446,0.0029975474
11960.0,11968.3,11780.0,11833.55,2425.316345,2019-06-28 09:59:59.999000-05:00,28786949.33364856,1177.927918,13981130.10952172,0.12948593,0.13441165,0.004925713
11833.55,12073.48,11832.15,11989.22,2844.736336,2019-06-28 10:59:59.999000-05:00,34053447.77425065,1594.771477,19094561.60437218,0.13831554,0.13655992,0.001755625
10048.3,10239.0,9727.0,9989.1,9397.268639,2019-07-02 06:59:59.999000-05:00,93472000.33108184,4451.257739,44391447.23986076,0.11278853,0.10959242,0.0031961054
10844.98,11297.0,10841.04,11266.66,7529.134137,2019-07-02 19:59:59.999000-05:00,83564054.45724328,4541.096537,50393857.58066788,0.11647409,0.119983196,0.0035091043
11266.58,11453.86,11211.0,11347.62,6520.260269,2019-07-02 20:59:59.999000-05:00,73905710.00938503,3708.194508,42028193.22859137,0.11717178,0.12225396,0.0050821826
11353.45,11353.45,11121.0,11135.75,5503.186506,2019-07-02 21:59:59.999000-05:00,61942292.18430962,3171.200964,35706021.50597446,0.11866051,0.12789066,0.009230152
11135.75,11349.99,11076.67,11289.48,3633.979921,2019-07-02 22:59:59.999000-05:00,40681515.19593154,2063.734153,23094830.95412474,0.1215124,0.12651943,0.0050070286
11289.46,11392.98,11201.9,11236.92,2440.406715,2019-07-02 23:59:59.999000-05:00,27558431.88381324,1232.558702,13924543.22929312,0.12481119,0.12584402,0.0010328293
12206.16,12288.0,12123.55,12255.71,3374.481889,2019-07-09 06:59:59.999000-05:00,41298947.45128853,2058.904334,25199352.40302388,0.1468378,0.14094788,0.0058899224
12257.56,12349.7,12210.01,12332.09,1595.211224,2019-07-09 07:59:59.999000-05:00,19594977.14225326,841.931472,10342540.71914082,0.14516652,0.14179423,0.0033722818
12332.11,12395.0,12230.01,12347.87,1701.007451,2019-07-09 08:59:59.999000-05:00,20987991.17744143,804.932713,9931456.27374062,0.14498389,0.14311154,0.0018723458
12350.57,12387.74,12222.06,12264.59,1814.244798,2019-07-09 09:59:59.999000-05:00,22334889.5409056,945.369868,11639388.82067028,0.14606288,0.14341626,0.002646625
12269.0,12370.43,12104.78,12339.33,2607.51282,2019-07-09 10:59:59.999000-05:00,31974374.16254212,1344.241845,16483702.19523158,0.14509472,0.14329514,0.0017995834
12338.62,12570.0,12330.05,12504.26,3013.337347,2019-07-09 11:59:59.999000-05:00,37653243.32564901,1560.524993,19493662.1892435,0.14672442,0.14150827,0.0052161515
12276.82,12296.99,12100.0,12292.62,5056.138246,2019-07-10 12:59:59.999000-05:00,61691947.86495835,1869.761285,22848961.42448568,0.13928413,0.14224431,0.0029601753
11368.66,11459.05,11222.0,11432.0,5164.913643,2019-07-11 00:59:59.999000-05:00,58589566.37402571,2736.407217,31026084.85072532,0.13506265,0.12772307,0.007339582
11432.0,11568.99,11365.0,11567.68,2642.941324,2019-07-11 01:59:59.999000-05:00,30262680.93808103,1440.086703,16490181.68659056,0.13463365,0.12805825,0.0065753907
11567.69,11613.72,11350.0,11586.18,3629.942558,2019-07-11 02:59:59.999000-05:00,41761963.3532284,1719.673199,19792264.4953217,0.13560714,0.130237,0.00537014
11585.6,11609.43,11359.17,11422.38,2421.596829,2019-07-11 03:59:59.999000-05:00,27799984.46860142,1148.925619,13199496.11102481,0.13422614,0.13000846,0.0042176843
11422.38,11527.02,11365.0,11453.99,2122.579902,2019-07-11 04:59:59.999000-05:00,24321238.33568611,1130.228567,12953688.1838824,0.13417101,0.13014817,0.0040228367
11453.99,11510.0,11292.0,11430.0,2615.351467,2019-07-11 05:59:59.999000-05:00,29857807.64188237,1331.432386,15207759.92718783,0.13508368,0.130237,0.004846677
11430.0,11626.76,11395.81,11600.0,3550.762456,2019-07-11 06:59:59.999000-05:00,40944801.93350631,1993.398374,22973081.97822806,0.13267472,0.12912478,0.0035499483
11602.59,11724.99,11550.02,11576.51,3882.324326,2019-07-11 07:59:59.999000-05:00,45213574.81292304,2015.393941,23477869.4596297,0.1315329,0.13070641,0.000826478
11575.39,11695.72,11569.97,11612.29,1928.147971,2019-07-11 08:59:59.999000-05:00,22422861.83675523,1052.026631,12233732.3031092,0.13429345,0.13305596,0.0012374967
11152.32,11340.0,11061.0,11289.33,3083.67931,2019-07-11 16:59:59.999000-05:00,34578457.46184218,1623.448218,18205785.99770127,0.12915438,0.12467588,0.0044785067
11289.72,11435.28,11251.2,11319.32,2353.795608,2019-07-11 17:59:59.999000-05:00,26753103.75464102,1248.317996,14188439.04722533,0.12945776,0.12560527,0.0038524866
11320.62,11386.06,11192.0,11342.89,2962.379191,2019-07-11 18:59:59.999000-05:00,33455087.50457286,1665.168841,18804552.95143886,0.12830846,0.12850314,0.00019468367
11342.88,11508.61,11194.12,11460.77,3760.570798,2019-07-11 19:59:59.999000-05:00,42788204.1381191,2125.314283,24179105.25566394,0.1284803,0.12760118,0.0008791238
11458.9,11520.0,11353.01,11423.94,1786.878544,2019-07-11 20:59:59.999000-05:00,20449033.64653927,985.680112,11282618.15879121,0.12710346,0.12763348,0.0005300194
10005.07,10149.43,9974.45,10037.69,3621.503476,2019-07-14 20:59:59.999000-05:00,36455419.47859033,1918.033388,19308178.44203344,0.10637879,0.10791632,0.0015375242
10037.32,10110.98,9860.0,10103.55,4864.504086,2019-07-14 21:59:59.999000-05:00,48616142.91950085,2314.14452,23149320.45571238,0.106430024,0.10905063,0.0026206076
9923.85,9930.0,9501.0,9679.95,13399.359004,2019-07-16 12:59:59.999000-05:00,129299328.94497237,5888.648157,56803997.82372321,0.107463926,0.10776395,0.00030002743
9157.04,9498.13,9060.0,9450.03,7004.728265,2019-07-17 07:59:59.999000-05:00,65215678.42243627,3682.414723,34283462.18018091,0.09932482,0.095118105,0.004206717
9451.04,9519.69,9382.22,9505.0,4164.985909,2019-07-17 08:59:59.999000-05:00,39391886.95818267,2173.953835,20557073.40477338,0.09953129,0.095118105,0.0044131875
9506.29,9716.34,9500.0,9679.37,5315.673018,2019-07-17 09:59:59.999000-05:00,51056640.77541113,2652.731699,25480237.76105352,0.10021439,0.10002744,0.00018694997
9679.37,9805.0,9601.0,9720.2,5221.821951,2019-07-17 10:59:59.999000-05:00,50768547.32933176,2617.877798,25455389.2068412,0.101824224,0.10182193,2.2947788e-06
10282.77,10650.0,10215.0,10474.71,4821.749514,2019-07-19 07:59:59.999000-05:00,50572778.64443218,2610.226893,27377869.13060049,0.11579263,0.11345962,0.0023330152
9456.46,9467.88,9377.0,9401.09,957.068437,2019-07-27 13:59:59.999000-05:00,9018723.68150484,523.97245,4938591.59608734,0.10183978,0.1006221,0.0012176782
9401.94,9465.81,9383.18,9411.61,572.806992,2019-07-27 14:59:59.999000-05:00,5399169.84781849,334.724225,3154749.48917658,0.101518124,0.09994791,0.0015702173
9411.26,9463.49,9385.0,9454.02,648.261107,2019-07-27 15:59:59.999000-05:00,6115405.50521197,349.288333,3295145.42344989,0.101433635,0.10004207,0.0013915673
9453.07,9541.47,9450.0,9518.8,984.261671,2019-07-27 16:59:59.999000-05:00,9344377.51942418,512.737192,4868045.94385861,0.10237846,0.1000698,0.0023086593
11385.0,11447.0,11226.7,11322.55,3690.040156,2019-08-06 17:59:59.999000-05:00,41794875.89414715,1869.042388,21184157.31726576,0.13528056,0.1296428,0.005637765
11325.1,11515.0,11292.73,11481.69,2664.594914,2019-08-06 18:59:59.999000-05:00,30451933.57305016,1462.56498,16711940.60967501,0.13365899,0.12812987,0.0055291206
11481.69,11520.0,11382.84,11474.18,1825.209636,2019-08-06 19:59:59.999000-05:00,20909790.65067279,992.609765,11371682.21438302,0.13448676,0.12913589,0.005350873
11474.18,11575.94,11456.5,11526.89,1550.320833,2019-08-06 20:59:59.999000-05:00,17872049.6493514,868.602317,10015449.34743303,0.13227472,0.13050881,0.0017659068
11526.41,11694.02,11521.78,11642.31,2145.576454,2019-08-06 21:59:59.999000-05:00,24935256.31915515,1171.044902,13604364.01184027,0.13184053,0.13163109,0.00020943582
11645.26,11670.0,11550.0,11640.43,2021.938225,2019-08-06 22:59:59.999000-05:00,23468464.47343768,1238.691035,14381281.26776742,0.13145398,0.1326257,0.001171723
9685.23,9718.11,9647.15,9675.71,1489.780415,2019-08-28 15:59:59.999000-05:00,14424908.62417005,864.28739,8369651.69709785,0.10725811,0.103848316,0.0034097955
10374.17,10376.21,10150.0,10355.21,4383.593381,2019-09-06 15:59:59.999000-05:00,45018487.97897091,1982.006001,20368661.78684233,0.117235065,0.11451349,0.0027215779
10356.74,10415.25,10283.75,10406.71,1510.225753,2019-09-06 16:59:59.999000-05:00,15648057.70369624,938.331548,9727633.16106325,0.115742356,0.11172531,0.0040170476
8362.08,8670.0,8128.0,8564.87,13180.48483,2019-09-24 15:59:59.999000-05:00,110490853.7601092,6785.491484,56885971.55785705,0.07777357,0.0759208,0.0018527731
8562.05,8730.07,8459.87,8636.77,5521.895064,2019-09-24 16:59:59.999000-05:00,47511057.10795363,3006.884619,25870434.25848908,0.08785072,0.08091819,0.006932527
8371.45,8398.58,8312.0,8344.57,1681.848124,2019-09-25 13:59:59.999000-05:00,14059435.38161454,750.878156,6277563.47450961,0.08329588,0.08395106,0.0006551817
8490.29,8660.0,8444.48,8622.0,6783.939871,2019-10-25 13:59:59.999000-05:00,58199639.07472363,3610.725825,30986700.47880465,0.073109955,0.08434629,0.011236332
8634.87,8657.27,8535.0,8556.58,2940.940695,2019-10-25 15:59:59.999000-05:00,25341379.87089659,1462.804838,12607920.02589026,0.08362219,0.08719541,0.003573224
8560.54,8635.63,8556.77,8597.61,1689.601289,2019-10-25 16:59:59.999000-05:00,14515237.79427161,798.192709,6856860.669598,0.08195725,0.08711923,0.0051619783
8597.59,8706.07,8550.03,8591.79,4287.15872,2019-10-25 17:59:59.999000-05:00,37020189.08485323,2260.041403,19521381.57476282,0.082724124,0.087450914,0.00472679
8592.0,8668.0,8590.18,8655.02,2256.737505,2019-10-25 18:59:59.999000-05:00,19490931.24218077,1146.603934,9903060.22292177,0.08441171,0.08734822,0.0029365122
8655.88,9371.4,8470.38,9200.15,16004.033958,2019-10-25 19:59:59.999000-05:00,143335615.34171578,9369.889315,83889296.801584,0.08564204,0.087959945,0.0023179054
9200.18,10370.0,9200.0,10027.23,23098.775547,2019-10-25 20:59:59.999000-05:00,224345659.93453935,12288.114495,119396882.40175132,0.09060177,0.08613468,0.0044670925
10027.23,10210.0,9560.0,9630.02,15185.49517,2019-10-25 21:59:59.999000-05:00,149314662.8435364,7383.64297,72706382.45357174,0.082996994,0.09725114,0.014254145
9630.43,9688.44,9415.0,9554.05,9407.477592,2019-10-25 22:59:59.999000-05:00,90000664.84191537,4793.109513,45860037.01479769,0.08232531,0.102736086,0.020410776
9554.05,9663.46,9455.0,9600.28,5091.761911,2019-10-25 23:59:59.999000-05:00,48714055.08605313,2406.250456,23034764.68610093,0.106304735,0.10052688,0.005777858
9605.24,9777.0,9592.39,9594.88,4972.768582,2019-10-26 00:59:59.999000-05:00,48100738.92627931,2517.730301,24357509.57788963,0.098444045,0.10113631,0.0026922673
9594.98,9632.18,9526.13,9585.89,3592.899584,2019-10-26 01:59:59.999000-05:00,34403016.18683045,1952.080882,18691663.55126435,0.100440234,0.10322958,0.0027893484
9585.89,9613.8,9301.01,9481.47,6370.239549,2019-10-26 02:59:59.999000-05:00,60258937.43278399,2833.92846,26812768.16446806,0.10171327,0.10222004,0.0005067736
9481.47,9486.58,9315.0,9339.64,4618.70826,2019-10-26 03:59:59.999000-05:00,43412450.5162495,2233.510155,20994549.74762617,0.10089299,0.098790124,0.0021028668
9344.45,9348.82,8970.0,9143.99,14095.437554,2019-10-26 04:59:59.999000-05:00,129219166.46964808,6395.877115,58648209.05486038,0.10163018,0.09900328,0.0026269034
9143.99,9341.55,9125.79,9236.22,5595.837765,2019-10-26 05:59:59.999000-05:00,51819066.46278741,2872.167367,26603786.50057157,0.10437587,0.09374687,0.010628998
9235.34,9311.81,9151.43,9224.22,3868.916844,2019-10-26 06:59:59.999000-05:00,35667208.70221695,1858.826244,17136990.34954359,0.10579947,0.096120484,0.009678982
9224.13,9444.44,9182.17,9269.09,5654.060635,2019-10-26 07:59:59.999000-05:00,52748992.05104564,2823.24654,26334813.30954525,0.100306064,0.09651113,0.0037949309
9270.0,9272.8,9059.0,9105.56,6568.152847,2019-10-26 08:59:59.999000-05:00,60133668.84967908,2789.239015,25539185.20072482,0.097400665,0.096979484,0.00042118132
9102.1,9210.0,9051.0,9154.32,5337.119802,2019-10-26 09:59:59.999000-05:00,48721735.86216634,2466.538516,22523409.8698943,0.09809932,0.09510287,0.0029964522
9154.78,9297.76,9128.0,9196.53,4984.960964,2019-10-26 10:59:59.999000-05:00,45934442.24108976,2447.001077,22565881.48005019,0.0958229,0.094980985,0.0008419156
9194.94,9247.94,9050.0,9166.51,5373.92177,2019-10-26 11:59:59.999000-05:00,49128503.02443246,2434.823736,22277340.10214484,0.09445703,0.09615415,0.001697123
9164.41,9170.0,9075.0,9131.06,2590.847589,2019-10-26 12:59:59.999000-05:00,23629780.77618203,1191.747492,10872246.25112204,0.095425874,0.09496575,0.0004601255
9131.07,9164.63,8855.5,9072.01,5224.462583,2019-10-26 13:59:59.999000-05:00,47191192.12113977,2330.426026,21065901.56577234,0.09622976,0.095346645,0.0008831173
9071.04,9170.0,8898.05,8996.16,5225.481335,2019-10-26 14:59:59.999000-05:00,47147775.39727735,2670.547086,24102981.22916834,0.09438938,0.092002355,0.0023870245
8998.79,9147.81,8994.79,9108.71,2819.518665,2019-10-26 15:59:59.999000-05:00,25579985.39698651,1563.603767,14184250.68669672,0.093551934,0.092650644,0.0009012893
9108.71,9228.18,9074.34,9214.03,2572.730177,2019-10-26 16:59:59.999000-05:00,23584578.39638336,1523.205398,13960470.56557478,0.094017535,0.09412457,0.00010703504
9210.59,9240.0,9120.0,9149.36,2072.950132,2019-10-26 17:59:59.999000-05:00,19021340.79703005,1055.678952,9687209.74595696,0.09650901,0.09533659,0.0011724159
9149.29,9289.7,9113.23,9230.0,2262.026598,2019-10-26 18:59:59.999000-05:00,20830928.75288036,1389.151653,12793565.31053791,0.09810141,0.09603227,0.002069138
9170.43,9206.13,9129.26,9149.08,1203.134831,2019-10-27 02:59:59.999000-05:00,11029911.61986165,653.403849,5991619.67119873,0.097667396,0.096291274,0.0013761222
9301.76,9521.11,9301.0,9439.74,5382.779333,2019-10-27 08:59:59.999000-05:00,50684422.25433319,2973.847929,28003346.59963526,0.09593701,0.09742163,0.0014846176
9725.01,9783.47,9643.2,9736.02,3650.121568,2019-10-27 21:59:59.999000-05:00,35429689.39988056,1730.566396,16803808.18472659,0.10193497,0.103853494,0.0019185245
9736.02,9743.48,9592.0,9615.45,2553.518515,2019-10-27 22:59:59.999000-05:00,24677471.10764112,1208.790253,11684697.23725477,0.10247198,0.10400372,0.0015317425
9615.73,9636.94,9525.0,9612.53,2894.807478,2019-10-27 23:59:59.999000-05:00,27757851.02258921,1341.581352,12866826.75505307,0.101673335,0.10322364,0.0015503019
9612.53,9679.26,9593.1,9605.14,1622.508441,2019-10-28 00:59:59.999000-05:00,15638831.96766893,687.47837,6627334.65910005,0.10119176,0.10220283,0.0010110736
9605.14,9609.36,9322.52,9447.64,5346.403641,2019-10-28 01:59:59.999000-05:00,50580409.41328598,2193.998248,20763237.48985694,0.099677026,0.1032404,0.0035633743
9446.02,9454.5,9335.26,9426.11,5775.845175,2019-10-28 02:59:59.999000-05:00,54191410.9801077,2998.984282,28138213.89656596,0.10005957,0.09911785,0.00094171613
9426.18,9434.96,9265.0,9351.51,3558.423071,2019-10-28 03:59:59.999000-05:00,33210097.15040986,1595.582865,14895877.34248813,0.10059568,0.09931196,0.0012837201
9350.13,9420.0,9320.0,9398.43,2388.269058,2019-10-28 04:59:59.999000-05:00,22397783.13649203,1235.720745,11592203.5886523,0.097712696,0.09824148,0.0005287826
9400.11,9468.75,9344.93,9412.0,2417.778527,2019-10-28 05:59:59.999000-05:00,22745486.30544187,1277.255022,12015141.40433394,0.09800121,0.09907946,0.001078248
9412.78,9440.62,9339.77,9407.91,2206.32721,2019-10-28 06:59:59.999000-05:00,20711462.76095394,1097.087644,10300634.69509541,0.10027951,0.09945929,0.0008202195
9407.91,9410.0,9254.0,9323.07,3772.239288,2019-10-28 07:59:59.999000-05:00,35183555.20651777,1711.758904,15966364.70274801,0.101570696,0.09938067,0.0021900237
8764.21,8798.45,8757.5,8779.21,1458.587395,2019-11-08 12:59:59.999000-05:00,12802782.09477686,821.56592,7211028.35911438,0.092235476,0.0898617,0.0023737773
7613.99,7615.87,7526.45,7573.43,2882.706992,2019-11-21 12:59:59.999000-05:00,21856547.22199566,1507.640848,11433871.68349971,0.07067758,0.072831854,0.0021542758
7573.06,7606.85,7559.49,7587.14,1776.384926,2019-11-21 13:59:59.999000-05:00,13477521.06873998,882.712349,6697205.14356888,0.07287982,0.071753,0.0011268184
7080.33,7184.01,7060.0,7106.71,6444.10865,2019-11-22 06:59:59.999000-05:00,45865500.88084479,3073.864947,21881918.82661314,0.071575135,0.06281787,0.008757263
7102.88,7159.56,7078.11,7146.95,4814.60288,2019-11-22 07:59:59.999000-05:00,34275036.67513916,2650.974492,18874641.66733257,0.068988174,0.064646184,0.0043419898
7146.81,7146.81,6985.0,7034.0,5843.261663,2019-11-22 08:59:59.999000-05:00,41272340.9504263,2708.362046,19137081.80165222,0.06540364,0.06492211,0.00048153102
7034.0,7106.69,6790.0,7035.94,12736.398528,2019-11-22 09:59:59.999000-05:00,88332210.43990289,5944.109606,41273721.97348335,0.058805257,0.06350349,0.004698232
7038.84,7148.0,7038.84,7124.35,8809.604058,2019-11-22 10:59:59.999000-05:00,62538203.54147861,4463.594474,31686928.62736181,0.06512335,0.060532477,0.0045908727
7144.04,7244.03,7133.38,7231.78,2348.455198,2019-11-22 13:59:59.999000-05:00,16857864.34072413,1356.647616,9737801.25407893,0.060740083,0.06550839,0.0047683045
7232.85,7350.0,7200.0,7297.91,10086.071811,2019-11-22 14:59:59.999000-05:00,73324240.20602135,5552.461978,40385969.34313342,0.06174296,0.0657642,0.0040212423
7297.91,7378.25,7257.27,7314.4,3786.279266,2019-11-22 15:59:59.999000-05:00,27726093.96010187,1976.665094,14476494.23090928,0.059536934,0.06677922,0.0072422847
7314.13,7344.58,7275.7,7321.61,2179.773929,2019-11-22 16:59:59.999000-05:00,15936128.10780357,998.325854,7299056.9729522,0.06217605,0.067651786,0.005475737
7322.44,7340.0,7207.65,7245.89,2365.734442,2019-11-22 17:59:59.999000-05:00,17216067.11467367,1229.876553,8949185.17072421,0.06324932,0.06793258,0.0046832636
7244.46,7297.75,7156.36,7268.23,2523.663685,2019-11-22 18:59:59.999000-05:00,18263800.2209663,1350.334304,9769956.32499621,0.064254045,0.066895775,0.00264173
7268.23,7284.57,7143.0,7195.03,2532.006061,2019-11-22 19:59:59.999000-05:00,18213368.77666439,1252.016421,9009543.73953369,0.065448314,0.06611432,0.0006660074
7195.03,7213.17,7161.45,7197.24,1262.703964,2019-11-22 20:59:59.999000-05:00,9079759.32774467,658.699499,4736831.35768636,0.06615332,0.06591077,0.0002425462
7197.24,7277.49,7189.03,7249.84,1115.912828,2019-11-22 21:59:59.999000-05:00,8077285.91668035,598.347007,4330670.8794498,0.06639388,0.066191874,0.00020200759
7249.64,7292.51,7232.18,7271.94,1363.847699,2019-11-22 22:59:59.999000-05:00,9892119.872245,636.827001,4619053.03638223,0.06637189,0.06661208,0.00024019182
7271.94,7300.69,7202.0,7202.04,1669.600303,2019-11-22 23:59:59.999000-05:00,12105588.54375923,800.835448,5809996.12243462,0.0665569,0.06726951,0.0007126108
7204.15,7234.92,7170.29,7200.78,1606.896002,2019-11-23 00:59:59.999000-05:00,11573724.75703245,888.598947,6400300.97761263,0.06729108,0.06680969,0.00048138946
7200.78,7224.19,7176.9,7201.61,1588.410038,2019-11-23 01:59:59.999000-05:00,11440904.50318705,841.917294,6064350.21667577,0.06773278,0.06632656,0.0014062226
7202.37,7235.4,7158.31,7171.3,1949.855303,2019-11-23 02:59:59.999000-05:00,14020806.86781994,936.764513,6738387.18483872,0.067456454,0.06642727,0.001029186
7171.3,7207.98,7112.26,7136.57,2874.606992,2019-11-23 03:59:59.999000-05:00,20573328.6842597,1272.61803,9109318.59903614,0.070249826,0.066144034,0.0041057914
7137.0,7171.09,7080.01,7153.48,3396.973305,2019-11-23 04:59:59.999000-05:00,24181448.09543734,1668.533076,11876089.00170081,0.06958869,0.06544241,0.004146278
7151.56,7199.99,7114.28,7165.17,2282.374547,2019-11-23 05:59:59.999000-05:00,16341078.75656344,1286.172653,9210775.55453325,0.068433195,0.064951055,0.0034821406
7166.38,7215.0,7149.22,7171.92,2215.600499,2019-11-23 06:59:59.999000-05:00,15916350.42135384,1157.436662,8315602.42013058,0.0648683,0.06547319,0.0006048903
7145.02,7285.0,7090.46,7122.78,12370.19169,2019-11-25 08:59:59.999000-05:00,88808781.65137975,7203.866027,51717278.00321675,0.057423115,0.06176141,0.0043382943
7122.9,7222.99,7120.67,7165.0,4842.134257,2019-11-25 09:59:59.999000-05:00,34699276.73049251,2155.654925,15451160.24342305,0.051845282,0.06511027,0.013264991
7165.0,7285.22,7157.58,7252.95,5923.141447,2019-11-25 10:59:59.999000-05:00,42798890.72374541,3187.224786,23030910.85967323,0.063684404,0.06557055,0.0018861443
7253.25,7377.69,7175.0,7207.03,8089.149439,2019-11-25 11:59:59.999000-05:00,58798194.93291254,4045.268807,29427840.38358944,0.063780546,0.06613291,0.0023523644
7207.66,7224.79,7147.34,7211.63,3104.427832,2019-11-25 12:59:59.999000-05:00,22301885.06954457,1707.175869,12264778.69591737,0.061638266,0.06639832,0.0047600567
7213.12,7273.49,7199.52,7258.99,2087.569716,2019-11-25 13:59:59.999000-05:00,15112008.4925343,1002.347731,7254246.49827283,0.06586006,0.065976895,0.000116832554
7258.55,7270.0,7170.0,7192.7,1978.384566,2019-11-25 14:59:59.999000-05:00,14280335.4780632,951.044566,6866143.23938358,0.0648683,0.06677191,0.0019036084
7192.87,7241.44,7119.0,7160.61,2829.854876,2019-11-25 15:59:59.999000-05:00,20274439.59068939,1529.037269,10958213.7064067,0.065511405,0.06632214,0.0008107349
7160.38,7235.02,7125.53,7192.74,2012.182705,2019-11-25 16:59:59.999000-05:00,14431196.09283265,1048.059356,7513670.360201,0.06603357,0.065545104,0.0004884675
7555.47,7654.33,7492.02,7492.86,5377.167197,2019-11-27 13:59:59.999000-05:00,40687463.00266798,2563.078424,19413443.65845023,0.06385091,0.07067536,0.0068244487
7495.07,7576.12,7492.86,7563.81,2674.381791,2019-11-27 14:59:59.999000-05:00,20173504.8225717,1658.008326,12504335.37669142,0.06352785,0.07122842,0.00770057
7563.85,7655.0,7525.0,7553.79,4116.953025,2019-11-27 15:59:59.999000-05:00,31240096.149792,2019.879335,15337700.3002684,0.06685427,0.07124122,0.004386954
7554.61,7565.57,7475.0,7537.5,3150.776966,2019-11-27 16:59:59.999000-05:00,23684108.70194479,1425.560642,10718979.69827945,0.07611194,0.071730904,0.0043810382
7537.5,7594.86,7501.98,7520.8,1684.403892,2019-11-27 17:59:59.999000-05:00,12719013.4834031,890.550951,6724609.4410428,0.070428014,0.07096911,0.0005410984
7519.85,7543.27,7485.56,7508.52,1133.594829,2019-11-27 18:59:59.999000-05:00,8516815.05114275,567.410059,4263803.20775743,0.07172042,0.071380176,0.00034024566
7507.9,7569.19,7503.08,7559.0,1732.665041,2019-11-27 19:59:59.999000-05:00,13063859.63679508,933.001798,7034947.86444992,0.071039855,0.07113,9.0144575e-05
7559.0,7559.03,7489.0,7503.68,1798.44821,2019-11-27 20:59:59.999000-05:00,13520831.88878262,990.005891,7441405.18380046,0.071021885,0.07139693,0.00037504733
7503.19,7528.99,7462.05,7515.37,1558.867131,2019-11-27 21:59:59.999000-05:00,11696488.68813885,756.735667,5678115.38564604,0.07119748,0.071182415,1.5065074e-05
7516.69,7527.63,7481.22,7489.17,1255.616877,2019-11-27 22:59:59.999000-05:00,9426707.92060907,579.423711,4350723.16098721,0.07186955,0.070771806,0.0010977462
7496.46,7535.0,7403.18,7466.79,8045.159749,2019-12-04 09:59:59.999000-05:00,60200823.57506369,3798.503251,28430288.11035248,0.06618887,0.06681548,0.00062660873
7466.79,7495.0,7430.0,7466.66,3380.081742,2019-12-04 10:59:59.999000-05:00,25231629.1760156,1609.021834,12011473.65872204,0.06358904,0.06987486,0.006285824
7466.78,7499.63,7438.0,7452.92,2386.885527,2019-12-04 11:59:59.999000-05:00,17820938.53797961,1323.463335,9881912.50158988,0.06188029,0.07028349,0.008403197
7453.1,7483.43,7452.76,7468.83,1710.774842,2019-12-04 12:59:59.999000-05:00,12781328.07724714,863.290288,6449179.17939303,0.063470334,0.07040538,0.006935045
7469.41,7483.43,7455.12,7471.21,1268.004606,2019-12-04 13:59:59.999000-05:00,9467239.74837419,675.052195,5040256.93314783,0.06804609,0.07063026,0.0025841668
